ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,duration
E98D50637714F39C,classic_bike,"2022-03-01 15:20:13","2022-03-01 15:31:27","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,member,674
02FA233117FB6177,classic_bike,"2022-03-01 15:34:45","2022-03-01 15:53:22","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,member,1117
71CA1888E5AA764A,docked_bike,"2022-03-02 16:35:51","2022-03-02 18:26:37","17th St & Independence Ave SW",31290,"17th St & Independence Ave SW",31290,38.888097,-77.038325,38.888097,-77.038325,casual,6646
3023BA87B6E5E008,docked_bike,"2022-03-02 16:37:01","2022-03-02 18:26:43","17th St & Independence Ave SW",31290,"17th St & Independence Ave SW",31290,38.888097,-77.038325,38.888097,-77.038325,casual,6582
BC88DFF0768F27BB,docked_bike,"2022-03-02 13:21:03","2022-03-02 13:49:39","17th St & Independence Ave SW",31290,"17th St & Independence Ave SW",31290,38.888097,-77.038325,38.888097,-77.038325,casual,1716
0724182ABCC3027B,docked_bike,"2022-03-02 13:20:07","2022-03-02 13:49:24","17th St & Independence Ave SW",31290,"17th St & Independence Ave SW",31290,38.888097,-77.038325,38.888097,-77.038325,casual,1757
F5DFA7984BDACE09,classic_bike,"2022-03-01 09:27:27","2022-03-01 09:31:11","7th & E St SW",31294,"Maine Ave & 7th St SW",31609,38.88345,-77.021741,38.878693599397,-77.0230543613434,member,224
1804680A1EA135E9,docked_bike,"2022-03-02 15:56:48","2022-03-02 16:07:21","7th & E St SW",31294,"Maine Ave & 7th St SW",31609,38.88345,-77.021741,38.878694,-77.023054,casual,633
CA90972EC4EF47E9,docked_bike,"2022-03-02 15:57:47","2022-03-02 16:06:19","7th & E St SW",31294,"Maine Ave & 7th St SW",31609,38.88345,-77.021741,38.878694,-77.023054,casual,512
C0CA36FD208599F7,classic_bike,"2022-03-02 14:42:47","2022-03-02 15:31:25","Virginia Ave & 25th St NW",31297,"Virginia Ave & 25th St NW",31297,38.8995,-77.054155,38.8995,-77.054155,casual,2918
15DAADDEB5AD1D29,classic_bike,"2022-03-01 16:24:33","2022-03-01 17:09:58","Virginia Ave & 25th St NW",31297,"Virginia Ave & 25th St NW",31297,38.8995,-77.054155,38.8995,-77.054155,casual,2725
22964F86C66C844C,classic_bike,"2022-03-02 14:42:52","2022-03-02 15:30:07","Virginia Ave & 25th St NW",31297,"Virginia Ave & 25th St NW",31297,38.8995,-77.054155,38.8995,-77.054155,casual,2835
086B719857A0F422,classic_bike,"2022-03-01 16:24:18","2022-03-01 17:10:31","Virginia Ave & 25th St NW",31297,"Virginia Ave & 25th St NW",31297,38.8995,-77.054155,38.8995,-77.054155,casual,2773
6AFE5006D382ACBC,docked_bike,"2022-03-01 14:11:53","2022-03-01 14:58:32","34th & Water St NW",31314,"34th & Water St NW",31314,38.903732,-77.067529,38.903732,-77.067529,casual,2799
92025CA3BCAE9EFE,docked_bike,"2022-03-01 14:12:20","2022-03-01 14:58:41","34th & Water St NW",31314,"34th & Water St NW",31314,38.903732,-77.067529,38.903732,-77.067529,casual,2781
A4007819DC7FD5CF,classic_bike,"2022-03-02 17:24:08","2022-03-02 17:50:29","34th & Water St NW",31314,"34th & Water St NW",31314,38.9037315,-77.0675285,38.9037315,-77.0675285,member,1581
A58580FB5A87E803,docked_bike,"2022-03-02 14:31:48","2022-03-02 15:05:09","34th & Water St NW",31314,"34th & Water St NW",31314,38.903732,-77.067529,38.903732,-77.067529,casual,2001
40145130781D2099,classic_bike,"2022-03-02 14:31:58","2022-03-02 15:05:04","34th & Water St NW",31314,"34th & Water St NW",31314,38.9037315,-77.0675285,38.9037315,-77.0675285,casual,1986
079E3510810583F0,classic_bike,"2022-03-01 16:54:57","2022-03-01 17:42:54","34th & Water St NW",31314,"34th & Water St NW",31314,38.9037315,-77.0675285,38.9037315,-77.0675285,casual,2877
B813694BBF3D0D53,classic_bike,"2022-03-02 09:12:07","2022-03-02 09:18:10","18th & New Hampshire Ave NW",31324,"23rd & M St NW",31128,38.911268,-77.041829,38.905303,-77.050264,member,363
87ED4A3E8B9D66BA,classic_bike,"2022-03-02 17:35:15","2022-03-02 17:43:41","18th & New Hampshire Ave NW",31324,"23rd & M St NW",31128,38.911268,-77.041829,38.905303,-77.050264,member,506
483A4C06663B3160,classic_bike,"2022-03-02 14:59:36","2022-03-02 15:03:51","18th & New Hampshire Ave NW",31324,"23rd & M St NW",31128,38.911268,-77.041829,38.905303,-77.050264,member,255
43A26555BD33B797,classic_bike,"2022-03-01 11:41:31","2022-03-01 11:45:59","18th & New Hampshire Ave NW",31324,"23rd & M St NW",31128,38.911268,-77.041829,38.905303,-77.050264,member,268
43CDDD328CFD88E2,classic_bike,"2022-03-02 13:47:34","2022-03-02 13:51:31","18th & New Hampshire Ave NW",31324,"23rd & M St NW",31128,38.911268,-77.041829,38.905303,-77.050264,casual,237
0BB935043F94D0DA,classic_bike,"2022-03-01 14:59:48","2022-03-01 15:05:09","18th & New Hampshire Ave NW",31324,"23rd & M St NW",31128,38.911268,-77.041829,38.905303,-77.050264,member,321
1240471D5667E2FC,classic_bike,"2022-03-02 12:53:04","2022-03-02 13:02:17","21st St & G st NW",31328,"21st St & G st NW",31328,38.8983017366725,-77.0469126105309,38.8983017366725,-77.0469126105309,member,553
37B5DDE15EFAC89E,docked_bike,"2022-03-01 15:58:44","2022-03-01 16:49:58","21st St & G st NW",31328,"21st St & G st NW",31328,38.898302,-77.046913,38.898302,-77.046913,casual,3074
712DCDFFBF5ECF64,docked_bike,"2022-03-01 15:55:51","2022-03-01 16:49:56","21st St & G st NW",31328,"21st St & G st NW",31328,38.898302,-77.046913,38.898302,-77.046913,casual,3245
650EA25784B17E27,classic_bike,"2022-03-02 14:11:06","2022-03-02 14:20:55","21st St & G st NW",31328,"21st St & G st NW",31328,38.8983017366725,-77.0469126105309,38.8983017366725,-77.0469126105309,member,589
78C99822B4E8DBEA,docked_bike,"2022-03-02 16:45:48","2022-03-02 17:36:24","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.91263,-76.971923,38.91263,-76.971923,casual,3036
14677207DF76D03E,classic_bike,"2022-03-02 14:32:07","2022-03-02 15:57:32","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.91263,-76.971923,38.91263,-76.971923,casual,5125
EBF0ED850C828BBE,classic_bike,"2022-03-02 16:40:06","2022-03-02 17:36:59","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.91263,-76.971923,38.91263,-76.971923,casual,3413
4790EF7924484F14,classic_bike,"2022-03-02 14:26:29","2022-03-02 15:57:29","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.91263,-76.971923,38.91263,-76.971923,casual,5460
06DE740CABB0E856,electric_bike,"2022-03-02 11:03:48","2022-03-02 11:33:27","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.9126368333333,-76.9719255,38.91263,-76.971923,casual,1779
F3B34C95A7DEE7F0,docked_bike,"2022-03-02 17:25:08","2022-03-02 18:58:37","MBT & Bryant St NE",31531,"MBT & Bryant St NE",31531,38.922404,-76.996023,38.922404,-76.996023,casual,5609
87502E7A97F6434E,electric_bike,"2022-03-01 17:56:36","2022-03-01 18:24:32","MBT & Bryant St NE",31531,"MBT & Bryant St NE",31531,38.9223043333333,-76.9960215,38.9224036411545,-76.9960230588913,casual,1676
73391CB1152A05E7,electric_bike,"2022-03-01 17:56:34","2022-03-01 18:24:35","MBT & Bryant St NE",31531,"MBT & Bryant St NE",31531,38.9222335,-76.9960476666667,38.9224036411545,-76.9960230588913,casual,1681
C5E4BBB40DF96F34,electric_bike,"2022-03-02 16:11:51","2022-03-02 16:31:28","MBT & Bryant St NE",31531,"MBT & Bryant St NE",31531,38.9222373333333,-76.9960538333333,38.9224036411545,-76.9960230588913,casual,1177
4A40A31A5494CAA3,classic_bike,"2022-03-02 14:24:31","2022-03-02 14:43:34","MBT & Bryant St NE",31531,"MBT & Bryant St NE",31531,38.9224036411545,-76.9960230588913,38.9224036411545,-76.9960230588913,casual,1143
E58C6C8DCD2853A9,classic_bike,"2022-03-01 13:15:30","2022-03-01 13:50:43","1st & M St NE",31603,"1st & M St NE",31603,38.905697,-77.005483,38.905697,-77.005483,member,2113
41B9D7781F834152,classic_bike,"2022-03-01 15:59:21","2022-03-01 16:39:31","1st & M St NE",31603,"1st & M St NE",31603,38.905697,-77.005483,38.905697,-77.005483,casual,2410
9828C9FC84953781,classic_bike,"2022-03-02 12:19:47","2022-03-02 12:41:01","1st & M St NE",31603,"1st & M St NE",31603,38.905697,-77.005483,38.905697,-77.005483,casual,1274
31D574754319D3E0,classic_bike,"2022-03-02 13:12:08","2022-03-02 13:24:34","1st & M St NE",31603,"1st & M St NE",31603,38.905697,-77.005483,38.905697,-77.005483,casual,746
8A0DA54C8A48F4C8,classic_bike,"2022-03-01 16:35:06","2022-03-01 17:39:13","1st & M St NE",31603,"1st & M St NE",31603,38.905697,-77.005483,38.905697,-77.005483,casual,3847
C84AA4FD41F477B0,electric_bike,"2022-03-02 13:26:58","2022-03-02 14:11:42","Maine Ave & 7th St SW",31609,"7th & E St SW",31294,38.8787118333333,-77.0231468333333,38.88345,-77.021741,casual,2684
9FE904840164C895,docked_bike,"2022-03-02 13:35:37","2022-03-02 14:11:33","Maine Ave & 7th St SW",31609,"7th & E St SW",31294,38.878694,-77.023054,38.88345,-77.021741,casual,2156
F127D78226E4E8DF,classic_bike,"2022-03-02 11:57:49","2022-03-02 12:03:06","Maine Ave & 7th St SW",31609,"7th & E St SW",31294,38.878693599397,-77.0230543613434,38.88345,-77.021741,member,317
08664527D802132D,docked_bike,"2022-03-02 13:35:07","2022-03-02 14:11:16","Maine Ave & 7th St SW",31609,"7th & E St SW",31294,38.878694,-77.023054,38.88345,-77.021741,casual,2169
134BA235C313D8D9,classic_bike,"2022-03-02 17:44:41","2022-03-02 18:09:02","Maine Ave & 7th St SW",31609,"7th & E St SW",31294,38.878693599397,-77.0230543613434,38.88345,-77.021741,member,1461
64C9BCCE27A96321,classic_bike,"2022-03-01 15:16:53","2022-03-01 15:24:37","6th & H St NE",31615,"New Jersey Ave & F St NW",31655,38.899972,-76.998347,38.897108,-77.011616,member,464
A570095031A5392D,classic_bike,"2022-03-01 10:32:32","2022-03-01 10:38:48","6th & H St NE",31615,"New Jersey Ave & F St NW",31655,38.899972,-76.998347,38.897108,-77.011616,member,376
28A2602320CE7154,classic_bike,"2022-03-01 17:38:01","2022-03-01 17:44:42","6th & H St NE",31615,"New Jersey Ave & F St NW",31655,38.899972,-76.998347,38.897108,-77.011616,member,401
8DA770FF7ECDE667,electric_bike,"2022-03-02 11:02:11","2022-03-02 11:06:32","6th & H St NE",31615,"New Jersey Ave & F St NW",31655,38.8999665,-76.998352,38.897108,-77.011616,casual,261
13A16152DF947D40,classic_bike,"2022-03-01 10:42:05","2022-03-01 10:50:32","6th & H St NE",31615,"New Jersey Ave & F St NW",31655,38.899972,-76.998347,38.897108,-77.011616,member,507
636B3FFAC60D75FB,classic_bike,"2022-03-02 09:22:39","2022-03-02 09:28:38","6th & H St NE",31615,"New Jersey Ave & F St NW",31655,38.899972,-76.998347,38.897108,-77.011616,member,359
AA15273940E10C13,classic_bike,"2022-03-02 14:06:52","2022-03-02 14:12:07","Columbus Circle / Union Station",31623,"Maryland Ave & E St NE",31640,38.89696,-77.00493,38.8962260397813,-76.9927856326103,member,315
C4A57BAAD4F77BC5,electric_bike,"2022-03-01 17:44:32","2022-03-01 17:50:26","Columbus Circle / Union Station",31623,"Maryland Ave & E St NE",31640,38.8970716666667,-77.0048898333333,38.8962260397813,-76.9927856326103,member,354
CB60C67FAECE8313,electric_bike,"2022-03-02 17:01:00","2022-03-02 17:06:27","Columbus Circle / Union Station",31623,"Maryland Ave & E St NE",31640,38.897075,-77.0048263333333,38.8962260397813,-76.9927856326103,member,327
2498EDAC90CBD173,electric_bike,"2022-03-02 16:53:24","2022-03-02 17:07:41","Columbus Circle / Union Station",31623,"Maryland Ave & E St NE",31640,38.8970476666667,-77.0047755,38.8962260397813,-76.9927856326103,casual,857
5249BB80507EF612,classic_bike,"2022-03-01 16:54:03","2022-03-01 16:58:44","Columbus Circle / Union Station",31623,"Maryland Ave & E St NE",31640,38.89696,-77.00493,38.8962260397813,-76.9927856326103,member,281
31353B6F882A3C95,classic_bike,"2022-03-01 17:41:40","2022-03-01 17:47:03","Columbus Circle / Union Station",31623,"Maryland Ave & E St NE",31640,38.89696,-77.00493,38.8962260397813,-76.9927856326103,member,323
9DC9C5A90BFDFCC1,classic_bike,"2022-03-02 17:04:59","2022-03-02 17:11:53","Maryland Ave & E St NE",31640,"Columbus Circle / Union Station",31623,38.8962260397813,-76.9927856326103,38.89696,-77.00493,member,414
C5C989A2B7101B4C,classic_bike,"2022-03-02 17:52:07","2022-03-02 17:56:31","Maryland Ave & E St NE",31640,"Columbus Circle / Union Station",31623,38.8962260397813,-76.9927856326103,38.89696,-77.00493,casual,264
861F54E31727EE58,classic_bike,"2022-03-01 17:21:03","2022-03-01 17:25:40","Maryland Ave & E St NE",31640,"Columbus Circle / Union Station",31623,38.8962260397813,-76.9927856326103,38.89696,-77.00493,member,277
2F9ED93B8BDEAA52,classic_bike,"2022-03-02 09:10:03","2022-03-02 09:25:05","Maryland Ave & E St NE",31640,"Columbus Circle / Union Station",31623,38.8962260397813,-76.9927856326103,38.89696,-77.00493,member,902
A129C5C1DA33CFC9,classic_bike,"2022-03-01 13:30:26","2022-03-01 13:35:34","4th St & K St NW",31642,"1st & K St NE",31662,38.9024055658419,-77.0160055160522,38.902386,-77.005649,casual,308
CB580C866156C309,classic_bike,"2022-03-02 13:29:02","2022-03-02 13:58:24","4th St & K St NW",31642,"1st & K St NE",31662,38.9024055658419,-77.0160055160522,38.902386,-77.005649,member,1762
A7A99C714481A941,classic_bike,"2022-03-02 10:50:26","2022-03-02 10:53:36","4th St & K St NW",31642,"1st & K St NE",31662,38.9024055658419,-77.0160055160522,38.902386,-77.005649,member,190
AA976A790B629E32,classic_bike,"2022-03-02 13:29:49","2022-03-02 13:58:24","4th St & K St NW",31642,"1st & K St NE",31662,38.9024055658419,-77.0160055160522,38.902386,-77.005649,member,1715
2132F7CD1FC2039A,classic_bike,"2022-03-01 17:36:38","2022-03-01 17:43:31","New Jersey Ave & F St NW",31655,"6th & H St NE",31615,38.897108,-77.011616,38.899972,-76.998347,member,413
F5EF61BFCCF3955E,classic_bike,"2022-03-01 12:49:29","2022-03-01 12:55:56","New Jersey Ave & F St NW",31655,"6th & H St NE",31615,38.897108,-77.011616,38.899972,-76.998347,member,387
155EC9B716406F7C,classic_bike,"2022-03-02 15:25:44","2022-03-02 15:32:29","New Jersey Ave & F St NW",31655,"6th & H St NE",31615,38.897108,-77.011616,38.899972,-76.998347,member,405
A86F2166B63DBBCB,classic_bike,"2022-03-01 17:52:59","2022-03-01 18:01:40","New Jersey Ave & F St NW",31655,"6th & H St NE",31615,38.897108,-77.011616,38.899972,-76.998347,member,521
115748AC163F203F,classic_bike,"2022-03-01 11:34:55","2022-03-01 11:41:49","New Jersey Ave & F St NW",31655,"6th & H St NE",31615,38.897108,-77.011616,38.899972,-76.998347,member,414
EB8524C5CFBE7737,classic_bike,"2022-03-01 15:33:43","2022-03-01 15:42:00","New Jersey Ave & F St NW",31655,"8th & H St NE",31661,38.897108,-77.011616,38.8999416268848,-76.994896531105,member,497
0707BD7DCAAAAA83,classic_bike,"2022-03-02 14:55:18","2022-03-02 15:01:57","New Jersey Ave & F St NW",31655,"8th & H St NE",31661,38.897108,-77.011616,38.8999416268848,-76.994896531105,member,399
A1C5800786D1D369,classic_bike,"2022-03-02 15:36:58","2022-03-02 15:45:27","New Jersey Ave & F St NW",31655,"8th & H St NE",31661,38.897108,-77.011616,38.8999416268848,-76.994896531105,member,509
D100F609B27FEF6E,classic_bike,"2022-03-02 11:02:39","2022-03-02 11:12:22","New Jersey Ave & F St NW",31655,"8th & H St NE",31661,38.897108,-77.011616,38.8999416268848,-76.994896531105,member,583
550338CDD3122D57,classic_bike,"2022-03-01 17:34:46","2022-03-01 17:39:06","New Jersey Ave & F St NW",31655,"1st & K St NE",31662,38.897108,-77.011616,38.902386,-77.005649,member,260
D7ECBF254D3A2BBF,classic_bike,"2022-03-01 15:22:57","2022-03-01 15:27:26","New Jersey Ave & F St NW",31655,"1st & K St NE",31662,38.897108,-77.011616,38.902386,-77.005649,member,269
D691E4DB5ADA5497,classic_bike,"2022-03-02 10:41:47","2022-03-02 10:46:41","New Jersey Ave & F St NW",31655,"1st & K St NE",31662,38.897108,-77.011616,38.902386,-77.005649,member,294
CE2E1EF85886B2E5,classic_bike,"2022-03-02 17:17:18","2022-03-02 17:21:25","New Jersey Ave & F St NW",31655,"1st & K St NE",31662,38.897108,-77.011616,38.902386,-77.005649,member,247
